37.86	1.28014234372548e-07
37.88	8.58104355726453e-09
37.9	3.20669897474049e-08
37.92	6.34267473451025e-08
37.94	8.09436883626688e-08
37.96	9.63486421409455e-08
37.98	1.11738645931926e-07
38	1.81147767690505e-07
38.02	4.1254609126568e-07
38.04	1.03305378663067e-06
38.06	2.34148976431522e-06
38.08	1.9979870766089e-06
38.1	2.44834360372768e-07
38.12	2.64931238887365e-06
38.14	1.46692642407842e-05
38.16	6.4905981146775e-06
38.18	3.40477839867314e-08
38.2	7.15775561250763e-13
38.22	1.74459831069847e-19
38.24	4.36284781480756e-25
38.26	3.07412072131567e-30
38.28	2.16735798470379e-30
38.3	1.25138029676083e-29
38.32	7.9668563516248e-30
38.34	1.35121305110116e-30
38.36	1.75122434963225e-29
38.38	1.44894481668034e-30
38.4	1.53831605646274e-30
38.42	6.50251422082678e-30
38.44	1.72249897644912e-29
38.46	1.5851767078202e-30
38.48	7.93599827355639e-31
38.5	1.19114825143647e-30
38.52	1.09160820647608e-30
38.54	4.67416074787618e-31
38.56	1.86291771701554e-29
38.58	2.18173553370969e-29
38.6	2.1173741220554e-30
38.62	2.97538258659679e-30
38.64	5.04474224454188e-30
38.66	1.16769686364198e-29
38.68	2.01212845803756e-30
38.7	2.24414835305711e-29
38.72	5.78109155748933e-26
38.74	2.50376578520964e-20
38.76	2.58016387011598e-17
38.78	1.9888469052492e-16
38.8	5.03224162052058e-12
38.82	5.69479329489855e-08
38.84	2.46707128551516e-05
38.86	0.00021695410875042
38.88	0.000990577588929713
38.9	0.0303524770841583
38.92	0.153659118689619
38.94	0.218647775491825
38.96	0.150649669633534
38.98	0.108342868273079
39	0.0896286032693465
39.02	0.0867184826150284
39.04	0.0817913487331269
39.06	0.0642499774312412
39.08	0.0353410505760501
39.1	0.00679280868441626
39.12	0.000453157081299959
39.14	3.34916820678682e-05
39.16	2.66050936910452e-08
39.18	3.52012769872771e-13
39.2	8.17856278522491e-13
39.22	1.59884633835756e-14
39.24	4.50709733762593e-21
39.26	2.03812414126707e-27
39.28	1.14323582748378e-29
39.3	3.36477714555225e-30
39.32	3.03497213614054e-29
39.34	2.83352215315942e-30
39.36	2.1640120653173e-29
39.38	1.0165959584871e-29
39.4	2.9220738717315e-30
39.42	1.12002130781449e-29
39.44	2.66614208725893e-30
39.46	3.73108503127341e-31
39.48	2.30021071100081e-31
39.5	2.82496592378227e-30
39.52	1.96899023733992e-30
39.54	4.69578243785772e-30
39.56	2.22524979387925e-29
39.58	8.42353357870576e-30
39.6	2.71065134801966e-29
39.62	7.39838024823345e-30
39.64	1.13450408705631e-29
39.66	2.52671864187358e-30
39.68	2.39192671013162e-29
39.7	2.39056479824593e-29
39.72	3.65294447394568e-29
39.74	1.77720841815742e-26
39.76	4.12582598354985e-20
39.78	4.5394196257923e-17
39.8	1.18065830659348e-11
39.82	1.46779188419626e-07
39.84	3.43247096055575e-05
39.86	0.000182215117478708
39.88	0.000144709358796294
39.9	5.26479961502748e-05
39.92	1.63643292650434e-05
39.94	6.09630834146507e-06
39.96	3.11166475533954e-06
39.98	2.22009789851624e-06
40	2.18264293243883e-06
